INFO 2023-07-12 19:06:48 (11847) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Bahra University successfuly
INFO 2023-07-12 19:06:48 (11847) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Chitkara University successfuly
INFO 2023-07-12 19:06:48 (11847) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Eternal University successfuly
INFO 2023-07-12 19:06:48 (11847) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Himachal Pradesh successfuly
INFO 2023-07-12 19:06:48 (11848) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Jaypee University of Information Technology successfuly
INFO 2023-07-12 19:06:48 (11848) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Maharishi Markandeshwar University Solan successfuly
INFO 2023-07-12 19:06:48 (11848) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Manav Bharti University successfuly
INFO 2023-07-12 19:06:48 (11848) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Shoolini University of Biotechnology and Management    Sciences successfuly
INFO 2023-07-12 19:06:48 (11848) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Sri Sai University successfuly
INFO 2023-07-12 19:06:48 (11856) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Jharkhand successfuly
INFO 2023-07-12 19:06:48 (11857) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Himalayan University successfuly
INFO 2023-07-12 19:06:48 (11858) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Alliance University successfuly
INFO 2023-07-12 19:06:48 (11858) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Azim Premji University successfuly
INFO 2023-07-12 19:06:48 (11858) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Acropolis Institute of Technology and Research successfuly
INFO 2023-07-12 19:06:48 (11858) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added AISECT University successfuly
INFO 2023-07-12 19:06:48 (11859) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Amity University Madhya Pradesh successfuly
INFO 2023-07-12 19:06:48 (11859) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added ITM University successfuly
INFO 2023-07-12 19:06:48 (11859) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added AKS University successfuly
INFO 2023-07-12 19:06:48 (11860) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Jaypee University of Engineering and Technology successfuly
INFO 2023-07-12 19:06:48 (11860) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Oriental University successfuly
INFO 2023-07-12 19:06:48 (11861) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added People's University successfuly
INFO 2023-07-12 19:06:48 (11861) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added RKDF University successfuly
INFO 2023-07-12 19:06:48 (11861) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Amity University successfuly
INFO 2023-07-12 19:06:48 (11861) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added CMJ University successfuly
INFO 2023-07-12 19:06:48 (11862) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Meghalaya successfuly
INFO 2023-07-12 19:06:48 (11862) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Mahatma Gandhi University successfuly
INFO 2023-07-12 19:06:48 (11862) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Martin Luther Christian University successfuly
INFO 2023-07-12 19:06:48 (11862) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Techno Global University successfuly
INFO 2023-07-12 19:06:48 (11862) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added University of Science and Technology, Meghalaya (USTM) successfuly
INFO 2023-07-12 19:06:48 (11863) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added University of Technology and Management successfuly
INFO 2023-07-12 19:06:48 (11863) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added William Carey University successfuly
INFO 2023-07-12 19:06:48 (11863) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Mizoram successfuly
INFO 2023-07-12 19:06:48 (11863) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added The Global Open University Nagaland successfuly
INFO 2023-07-12 19:06:48 (11863) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Nagaland successfuly
INFO 2023-07-12 19:06:48 (11864) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Centurion University of Technology and Management successfuly
INFO 2023-07-12 19:06:48 (11865) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added KIIT University successfuly
INFO 2023-07-12 19:06:48 (11865) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Siksha O Anusandhan University successfuly
INFO 2023-07-12 19:06:48 (11866) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Sri Sri University successfuly
INFO 2023-07-12 19:06:48 (11866) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Xavier University successfuly
INFO 2023-07-12 19:06:48 (11866) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Desh Bhagat University successfuly
INFO 2023-07-12 19:06:48 (11871) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Chitkara University successfuly
INFO 2023-07-12 19:06:48 (11871) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Chandigarh University successfuly
INFO 2023-07-12 19:06:48 (11872) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Lovely Professional University successfuly
INFO 2023-07-12 19:06:48 (11872) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Sri Guru Granth Sahib World University successfuly
INFO 2023-07-12 19:06:48 (11873) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Amity University Rajasthan successfuly
INFO 2023-07-12 19:06:48 (11873) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added RNB Global University successfuly
INFO 2023-07-12 19:06:48 (11874) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added University of Engineering and Management, Jaipur successfuly
INFO 2023-07-12 19:06:48 (11874) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Bhagwant University successfuly
INFO 2023-07-12 19:06:48 (11874) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Dr. K. N. Modi University successfuly
INFO 2023-07-12 19:06:48 (11875) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Homoeopathy University successfuly
INFO 2023-07-12 19:06:48 (11875) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Jaipur successfuly
INFO 2023-07-12 19:06:48 (11875) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Jagannath University successfuly
INFO 2023-07-12 19:06:48 (11875) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Shri Jagdishprasad Jhabarmal Tibrewala University successfuly
INFO 2023-07-12 19:06:48 (11875) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Jaipur National University successfuly
INFO 2023-07-12 19:06:48 (11876) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added vivekananda Global University successfuly
INFO 2023-07-12 19:06:48 (11876) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Jayoti Vidyapeeth Women's University successfuly
INFO 2023-07-12 19:06:48 (11877) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Jodhpur National University successfuly
INFO 2023-07-12 19:06:48 (11877) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added JK Lakshmipat University successfuly
INFO 2023-07-12 19:06:48 (11877) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Mahatma Gandhi University of Medical Sciences and    Technology successfuly
INFO 2023-07-12 19:06:48 (11877) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Mahatma Jyoti Rao Phoole University successfuly
INFO 2023-07-12 19:06:48 (11877) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Manipal University, Jaipur successfuly
INFO 2023-07-12 19:06:48 (11878) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Mewar University successfuly
INFO 2023-07-12 19:06:48 (11878) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added NIIT University successfuly
INFO 2023-07-12 19:06:48 (11878) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Bhagwant university successfuly
INFO 2023-07-12 19:06:48 (11878) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Geetanjali University successfuly
INFO 2023-07-12 19:06:48 (11879) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added NIMS University, Jaipur successfuly
INFO 2023-07-12 19:06:48 (11879) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Pacific University successfuly
INFO 2023-07-12 19:06:48 (11879) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Pratap University successfuly
INFO 2023-07-12 19:06:48 (11879) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Raffles University successfuly
INFO 2023-07-12 19:06:48 (11879) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Shridhar University successfuly
INFO 2023-07-12 19:06:48 (11880) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Singhania University successfuly
INFO 2023-07-12 19:06:48 (11880) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Sir Padampat Singhania University successfuly
INFO 2023-07-12 19:06:48 (11881) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Sunrise University successfuly
INFO 2023-07-12 19:06:48 (11882) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Suresh Gyan Vihar University successfuly
INFO 2023-07-12 19:06:48 (11882) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Eastern Institute for Integrated Learning in    Management University successfuly
INFO 2023-07-12 19:06:48 (11883) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Sikkim successfuly
INFO 2023-07-12 19:06:48 (11885) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Sikkim Manipal University successfuly
INFO 2023-07-12 19:06:48 (11886) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Vinayaka Missions Sikkim University successfuly
INFO 2023-07-12 19:06:48 (11886) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Tripura successfuly
INFO 2023-07-12 19:06:48 (11887) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Amity University successfuly
INFO 2023-07-12 19:06:48 (11887) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Babu Banarasi Das University successfuly
INFO 2023-07-12 19:06:48 (11899) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Amity University, Lucknow successfuly
INFO 2023-07-12 19:06:48 (11900) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Galgotias University successfuly
INFO 2023-07-12 19:06:48 (11901) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added GLA University successfuly
INFO 2023-07-12 19:06:48 (11902) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added IFTM University successfuly
INFO 2023-07-12 19:06:48 (11902) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Integral University successfuly
INFO 2023-07-12 19:06:48 (11903) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Invertis University successfuly
INFO 2023-07-12 19:06:48 (11907) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Jagadguru Rambhadracharya Handicapped University successfuly
INFO 2023-07-12 19:06:48 (11907) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Mangalayatan University successfuly
INFO 2023-07-12 19:06:48 (11907) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Mohammad Ali Jauhar University successfuly
INFO 2023-07-12 19:06:48 (11908) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Sharda University successfuly
INFO 2023-07-12 19:06:48 (11908) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Shiv Nadar University successfuly
INFO 2023-07-12 19:06:48 (11908) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Shri Venkateshwara University successfuly
INFO 2023-07-12 19:06:48 (11909) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Swami Vivekanand Subharti University successfuly
INFO 2023-07-12 19:06:48 (11909) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Shobhit University successfuly
INFO 2023-07-12 19:06:48 (11909) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Teerthanker Mahaveer University successfuly
INFO 2023-07-12 19:06:48 (11910) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added The Glocal University successfuly
INFO 2023-07-12 19:06:48 (11910) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Dev Sanskriti Vishwavidyalaya successfuly
INFO 2023-07-12 19:06:48 (11910) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added DIT University successfuly
INFO 2023-07-12 19:06:48 (11911) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Himgiri Zee University successfuly
INFO 2023-07-12 19:06:48 (11911) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added ICFAI University, Dehradun successfuly
INFO 2023-07-12 19:06:48 (11911) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added University of Petroleum and Energy Studies successfuly
INFO 2023-07-12 19:06:48 (11912) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added University of Patanjali successfuly
INFO 2023-07-12 19:06:48 (11912) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Techno India University successfuly
INFO 2023-07-12 19:06:48 (11913) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Adamas University successfuly
INFO 2023-07-12 19:06:48 (11913) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added JIS University successfuly
INFO 2023-07-12 19:06:48 (11913) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Seacom Skills University successfuly
INFO 2023-07-12 19:06:48 (11927) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added University of Engineering and Management successfuly
INFO 2023-07-12 19:06:48 (11928) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Neotia University successfuly
INFO 2023-07-12 19:06:48 (11929) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Amity University successfuly
INFO 2023-07-12 19:06:48 (11930) 	 /tmp/ipykernel_27523/2625529436.py F<module> L20 - Added Sri Satya Sai University of Technology & Medical    Sciences successfuly
INFO 2023-07-12 19:06:48 (11980) 	 /tmp/ipykernel_27523/86316296.py F<module> L1 - Successfully scraped all university data.
INFO 2023-07-12 19:07:31 (5240) 	 /tmp/ipykernel_27996/4292130246.py F<module> L3 - Scraped Central Universities successfully.
INFO 2023-07-12 19:07:31 (5750) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Rajiv Gandhi University successfuly
INFO 2023-07-12 19:07:31 (5751) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Assam University successfuly
INFO 2023-07-12 19:07:31 (5752) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Tezpur University successfuly
INFO 2023-07-12 19:07:31 (5753) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of South Bihar successfuly
INFO 2023-07-12 19:07:31 (5755) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Mahatma Gandhi Central University North Bihar successfuly
INFO 2023-07-12 19:07:31 (5755) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Nalanda University successfuly
INFO 2023-07-12 19:07:31 (5756) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Guru Ghasidas University successfuly
INFO 2023-07-12 19:07:31 (5756) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Indira Gandhi National Open University successfuly
INFO 2023-07-12 19:07:31 (5756) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Jamia Millia Islamia successfuly
INFO 2023-07-12 19:07:31 (5757) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Jawaharlal Nehru University successfuly
INFO 2023-07-12 19:07:31 (5757) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added University of Delhi successfuly
INFO 2023-07-12 19:07:31 (5757) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Gujarat successfuly
INFO 2023-07-12 19:07:31 (5757) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Haryana successfuly
INFO 2023-07-12 19:07:31 (5757) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Himachal Pradesh successfuly
INFO 2023-07-12 19:07:31 (5758) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Jammu successfuly
INFO 2023-07-12 19:07:31 (5758) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Kashmir successfuly
INFO 2023-07-12 19:07:31 (5758) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Jharkhand successfuly
INFO 2023-07-12 19:07:31 (5758) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Karnataka successfuly
INFO 2023-07-12 19:07:31 (5758) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Kerala successfuly
INFO 2023-07-12 19:07:31 (5759) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Dr. Hari Singh Gour University successfuly
INFO 2023-07-12 19:07:31 (5759) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Indira Gandhi National Tribal University successfuly
INFO 2023-07-12 19:07:31 (5759) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Mahatma Gandhi Antarrashtriya Hindi Vishwavidyalaya successfuly
INFO 2023-07-12 19:07:31 (5760) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central Agricultural University successfuly
INFO 2023-07-12 19:07:31 (5760) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Manipur University successfuly
INFO 2023-07-12 19:07:31 (5760) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added North Eastern Hill University successfuly
INFO 2023-07-12 19:07:31 (5761) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Mizoram University successfuly
INFO 2023-07-12 19:07:31 (5761) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Nagaland University successfuly
INFO 2023-07-12 19:07:31 (5761) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Orissa successfuly
INFO 2023-07-12 19:07:31 (5762) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Pondicherry University successfuly
INFO 2023-07-12 19:07:31 (5774) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Punjab successfuly
INFO 2023-07-12 19:07:31 (5775) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Rajasthan successfuly
INFO 2023-07-12 19:07:31 (5776) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Sikkim University successfuly
INFO 2023-07-12 19:07:31 (5776) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Central University of Tamil Nadu successfuly
INFO 2023-07-12 19:07:31 (5777) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Indian Maritime University successfuly
INFO 2023-07-12 19:07:31 (5778) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added English and Foreign Languages University successfuly
INFO 2023-07-12 19:07:31 (5781) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Maulana Azad National Urdu University successfuly
INFO 2023-07-12 19:07:31 (5782) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added University of Hyderabad successfuly
INFO 2023-07-12 19:07:31 (5782) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Tripura University successfuly
INFO 2023-07-12 19:07:31 (5783) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Aligarh Muslim University successfuly
INFO 2023-07-12 19:07:31 (5783) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Allahabad University successfuly
INFO 2023-07-12 19:07:31 (5783) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Babasaheb Bhimrao Ambedkar University successfuly
INFO 2023-07-12 19:07:31 (5784) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Banaras Hindu University successfuly
INFO 2023-07-12 19:07:31 (5784) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Rani Lakshmi Bai Central Agricultural University successfuly
INFO 2023-07-12 19:07:31 (5785) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Rajiv Gandhi National Aviation University successfuly
INFO 2023-07-12 19:07:31 (5785) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Hemwati Nandan Bahuguna Garhwal University successfuly
INFO 2023-07-12 19:07:31 (5785) 	 /tmp/ipykernel_27996/55919344.py F<module> L11 - Added Visva-Bharati University successfuly
INFO 2023-07-12 19:07:32 (6193) 	 /tmp/ipykernel_27996/1230989764.py F<module> L3 - Scraped State Universities successfully.
INFO 2023-07-12 19:07:32 (6903) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added A.P. University of    Law successfuly
INFO 2023-07-12 19:07:32 (6903) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Acharya N. G. Ranga    Agricultural University successfuly
INFO 2023-07-12 19:07:32 (6904) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Acharya Nagarjuna    University successfuly
INFO 2023-07-12 19:07:32 (6904) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Adikavi Nannaya    University successfuly
INFO 2023-07-12 19:07:32 (6905) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Andhra Pradesh Open    University successfuly
INFO 2023-07-12 19:07:32 (6905) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Andhra University successfuly
INFO 2023-07-12 19:07:32 (6907) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Dr. B.R. Ambedkar    University, Srikakulam successfuly
INFO 2023-07-12 19:07:32 (6908) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Dr. Nandamuri Taraka    Rama Rao University of Health Sciences, Andhra Pradesh successfuly
INFO 2023-07-12 19:07:32 (6908) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Dravidian University successfuly
INFO 2023-07-12 19:07:32 (6908) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Jawaharlal    Nehru Architecture and Fine Arts University successfuly
INFO 2023-07-12 19:07:32 (6908) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Jawaharlal    Nehru Technological University, Anantapur successfuly
INFO 2023-07-12 19:07:32 (6909) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Jawaharlal    Nehru Technological University, Hyderabad successfuly
INFO 2023-07-12 19:07:32 (6909) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Jawaharlal    Nehru Technological University, Kakinada successfuly
INFO 2023-07-12 19:07:32 (6909) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Kakatiya University successfuly
INFO 2023-07-12 19:07:32 (6909) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Krishna University successfuly
INFO 2023-07-12 19:07:32 (6909) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Mahatma Gandhi    University, Nalgonda successfuly
INFO 2023-07-12 19:07:32 (6910) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added National Academy of    Legal Studies and Research successfuly
INFO 2023-07-12 19:07:32 (6910) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Osmania University successfuly
INFO 2023-07-12 19:07:32 (6910) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Palamuru University successfuly
INFO 2023-07-12 19:07:32 (6910) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Potti Sreeramulu    Telugu University successfuly
INFO 2023-07-12 19:07:32 (6911) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Rajiv Gandhi    University of Knowledge Technologies successfuly
INFO 2023-07-12 19:07:32 (6911) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Rayalaseema    University successfuly
INFO 2023-07-12 19:07:32 (6911) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Satavahana University successfuly
INFO 2023-07-12 19:07:32 (6911) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Sri Krishnadevaraya    University successfuly
INFO 2023-07-12 19:07:32 (6912) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Sri Padmavati Mahila    Visvavidyalayam successfuly
INFO 2023-07-12 19:07:32 (6912) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Sri Venkateswara    Institute of Medical Sciences successfuly
INFO 2023-07-12 19:07:32 (6912) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Sri Venkateswara    University successfuly
INFO 2023-07-12 19:07:32 (6912) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Sri    Venkateswara Vedic University successfuly
INFO 2023-07-12 19:07:32 (6913) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Sri    Venkateswara Veterinary University successfuly
INFO 2023-07-12 19:07:32 (6913) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Telangana University successfuly
INFO 2023-07-12 19:07:32 (6913) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Vikrama Simhapuri    University successfuly
INFO 2023-07-12 19:07:32 (6914) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Yogi Vemana    University successfuly
INFO 2023-07-12 19:07:32 (6923) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Assam Agricultural    University successfuly
INFO 2023-07-12 19:07:32 (6925) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Dibrugarh University successfuly
INFO 2023-07-12 19:07:32 (6927) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Gauhati University successfuly
INFO 2023-07-12 19:07:32 (6927) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Krishna Kanta    Handique State Open University successfuly
INFO 2023-07-12 19:07:32 (6928) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Aryabhatta    Knowledge University successfuly
INFO 2023-07-12 19:07:32 (6928) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added B. R. Ambedkar Bihar    University successfuly
INFO 2023-07-12 19:07:32 (6929) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Bhupendra Narayan    Mandal University successfuly
INFO 2023-07-12 19:07:32 (6929) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Chanakya National Law    University successfuly
